bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
851,510634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
851,511845.01916447957,Parada 2 (Intermedia),68.0,34
851,512676.6337029784,Parada 3 (Intermedia),90.0,45
851,513802.999564604,Parada 4 (SAN VICENTE),0.0,0
852,511234.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
852,512332.02867279,Parada 2 (Intermedia),46.0,23
852,513186.12846322416,Parada 3 (Intermedia),66.0,33
852,514297.615550334,Parada 4 (SAN VICENTE),0.0,0
853,511836.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
853,512684.47393755213,Parada 2 (Intermedia),46.0,23
853,513801.575464005,Parada 3 (Intermedia),70.0,35
853,514988.81559001794,Parada 4 (SAN VICENTE),0.0,0
854,512438.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
854,513379.647491287,Parada 2 (Intermedia),62.0,31
854,514538.3523007024,Parada 3 (Intermedia),100.0,50
854,515516.3096309462,Parada 4 (SAN VICENTE),0.0,0
855,513036.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
855,514214.87429582234,Parada 2 (Intermedia),82.0,41
855,515072.77128613467,Parada 3 (Intermedia),100.0,50
855,516248.29875558097,Parada 4 (SAN VICENTE),0.0,0
856,513620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
856,514672.2196599204,Parada 2 (Intermedia),30.0,15
856,515586.1401968337,Parada 3 (Intermedia),52.0,26
856,516809.61601517076,Parada 4 (SAN VICENTE),0.0,0
857,514236.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
857,515166.4142448074,Parada 2 (Intermedia),64.0,32
857,516380.74300338037,Parada 3 (Intermedia),94.0,47
857,517453.04736596043,Parada 4 (SAN VICENTE),0.0,0
858,514832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
858,515826.4718804565,Parada 2 (Intermedia),50.0,25
858,516964.89546261996,Parada 3 (Intermedia),78.0,39
858,517993.4249428806,Parada 4 (SAN VICENTE),0.0,0
859,515438.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
859,516592.5388117377,Parada 2 (Intermedia),60.0,30
859,517441.11422248126,Parada 3 (Intermedia),72.0,36
859,518458.739300626,Parada 4 (SAN VICENTE),0.0,0
860,516026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
860,516915.8980132695,Parada 2 (Intermedia),40.0,20
860,517841.57800748263,Parada 3 (Intermedia),48.0,24
860,518666.936771376,Parada 4 (SAN VICENTE),0.0,0
861,516640.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
861,517594.58494146954,Parada 2 (Intermedia),72.0,36
861,518472.48045181873,Parada 3 (Intermedia),90.0,45
861,519668.4054060245,Parada 4 (SAN VICENTE),0.0,0
862,517232.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
862,518332.39386957977,Parada 2 (Intermedia),64.0,32
862,519410.0565269756,Parada 3 (Intermedia),100.0,50
862,520358.2660821215,Parada 4 (SAN VICENTE),0.0,0
863,517832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
863,518825.7200216779,Parada 2 (Intermedia),50.0,25
863,520005.3085032918,Parada 3 (Intermedia),94.0,47
863,521186.33859813,Parada 4 (SAN VICENTE),0.0,0
864,518424.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
864,519363.31833839446,Parada 2 (Intermedia),40.0,20
864,520470.26343052235,Parada 3 (Intermedia),60.0,30
864,521308.3915447169,Parada 4 (SAN VICENTE),0.0,0
865,519026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
865,519911.49674668035,Parada 2 (Intermedia),46.0,23
865,520778.3209020448,Parada 3 (Intermedia),57.99999999999999,29
865,521664.12794616027,Parada 4 (SAN VICENTE),0.0,0
866,519648.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),48.0,24
866,520701.6733956487,Parada 2 (Intermedia),82.0,41
866,521758.87790053256,Parada 3 (Intermedia),100.0,50
866,522919.65145151323,Parada 4 (SAN VICENTE),0.0,0
867,520228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
867,521166.31339012354,Parada 2 (Intermedia),54.0,27
867,522240.04027979064,Parada 3 (Intermedia),86.0,43
867,523084.77383321937,Parada 4 (SAN VICENTE),0.0,0
868,520850.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),50.0,25
868,521830.3337801282,Parada 2 (Intermedia),80.0,40
868,522799.0474093228,Parada 3 (Intermedia),100.0,50
868,523975.1963177867,Parada 4 (SAN VICENTE),0.0,0
869,521440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
869,522450.4456948777,Parada 2 (Intermedia),54.0,27
869,523643.11331676034,Parada 3 (Intermedia),94.0,47
869,524802.6159595299,Parada 4 (SAN VICENTE),0.0,0
870,522050.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),50.0,25
870,523228.6385028307,Parada 2 (Intermedia),94.0,47
870,524205.6476218381,Parada 3 (Intermedia),100.0,50
870,525111.3001385556,Parada 4 (SAN VICENTE),0.0,0
871,522640.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
871,523488.7107306056,Parada 2 (Intermedia),44.0,22
871,524649.7769850817,Parada 3 (Intermedia),64.0,32
871,525659.0730198602,Parada 4 (SAN VICENTE),0.0,0
872,523232.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
872,524393.0467361466,Parada 2 (Intermedia),66.0,33
872,525441.0233475197,Parada 3 (Intermedia),90.0,45
872,526625.9132193429,Parada 4 (SAN VICENTE),0.0,0
873,523832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
873,524933.1135255123,Parada 2 (Intermedia),50.0,25
873,525968.4854710645,Parada 3 (Intermedia),66.0,33
873,527089.3473236036,Parada 4 (SAN VICENTE),0.0,0
874,524426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
874,525255.8654594551,Parada 2 (Intermedia),44.0,22
874,526117.9844263732,Parada 3 (Intermedia),50.0,25
874,527202.08443089,Parada 4 (SAN VICENTE),0.0,0
875,525042.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
875,526165.8854357456,Parada 2 (Intermedia),92.0,46
875,527307.4776993698,Parada 3 (Intermedia),100.0,50
875,528369.8635509207,Parada 4 (SAN VICENTE),0.0,0
876,525638.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
876,526784.9658032489,Parada 2 (Intermedia),70.0,35
876,527638.7508404782,Parada 3 (Intermedia),100.0,50
876,528599.1658133832,Parada 4 (SAN VICENTE),0.0,0
877,526230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
877,527318.4881670534,Parada 2 (Intermedia),64.0,32
877,528435.8504645348,Parada 3 (Intermedia),100.0,50
877,529590.7170952788,Parada 4 (SAN VICENTE),0.0,0
878,526826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
878,527839.7253611933,Parada 2 (Intermedia),40.0,20
878,528854.4280245341,Parada 3 (Intermedia),57.99999999999999,29
878,529733.5346047579,Parada 4 (SAN VICENTE),0.0,0
879,527432.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
879,528626.6291967721,Parada 2 (Intermedia),60.0,30
879,529750.4537221515,Parada 3 (Intermedia),82.0,41
879,530760.7934448585,Parada 4 (SAN VICENTE),0.0,0
880,528036.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
880,529221.651572421,Parada 2 (Intermedia),56.00000000000001,28
880,530420.8292571147,Parada 3 (Intermedia),76.0,38
880,531531.5186779589,Parada 4 (SAN VICENTE),0.0,0
881,528644.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
881,529806.9963250038,Parada 2 (Intermedia),74.0,37
881,530827.4212947135,Parada 3 (Intermedia),96.0,48
881,531902.6690592922,Parada 4 (SAN VICENTE),0.0,0
882,529240.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
882,530225.3742415099,Parada 2 (Intermedia),57.99999999999999,29
882,531311.6539380715,Parada 3 (Intermedia),74.0,37
882,532262.8914302133,Parada 4 (SAN VICENTE),0.0,0
883,529826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
883,530961.0613157173,Parada 2 (Intermedia),52.0,26
883,532107.5268491948,Parada 3 (Intermedia),64.0,32
883,533330.6145673125,Parada 4 (SAN VICENTE),0.0,0
884,530442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
884,531367.4967065703,Parada 2 (Intermedia),60.0,30
884,532529.6743877869,Parada 3 (Intermedia),72.0,36
884,533744.0663698834,Parada 4 (SAN VICENTE),0.0,0
885,531026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
885,532094.2180804611,Parada 2 (Intermedia),50.0,25
885,532954.1577190922,Parada 3 (Intermedia),68.0,34
885,534072.4727553069,Parada 4 (SAN VICENTE),0.0,0
886,531642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
886,532618.1561411578,Parada 2 (Intermedia),66.0,33
886,533438.0939629155,Parada 3 (Intermedia),80.0,40
886,534631.4053269585,Parada 4 (SAN VICENTE),0.0,0
887,532232.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
887,533097.9099806496,Parada 2 (Intermedia),46.0,23
887,533910.4829543821,Parada 3 (Intermedia),54.0,27
887,534782.1520138329,Parada 4 (SAN VICENTE),0.0,0
888,532834.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
888,533958.7148823668,Parada 2 (Intermedia),52.0,26
888,535145.1156811377,Parada 3 (Intermedia),92.0,46
888,536196.1358370071,Parada 4 (SAN VICENTE),0.0,0
889,533430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
889,534366.6546836195,Parada 2 (Intermedia),38.0,19
889,535240.7870056693,Parada 3 (Intermedia),42.0,21
889,536191.7747871008,Parada 4 (SAN VICENTE),0.0,0
890,534038.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
890,535226.8331310016,Parada 2 (Intermedia),96.0,48
890,536427.094599883,Parada 3 (Intermedia),100.0,50
890,537518.0731756923,Parada 4 (SAN VICENTE),0.0,0
891,534630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
891,535815.9467648611,Parada 2 (Intermedia),46.0,23
891,536932.532567949,Parada 3 (Intermedia),100.0,50
891,537977.3826614664,Parada 4 (SAN VICENTE),0.0,0
892,535242.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
892,536574.3074292755,Parada 2 (Intermedia),84.0,42
892,537583.7391466207,Parada 3 (Intermedia),100.0,50
892,538463.1345025615,Parada 4 (SAN VICENTE),0.0,0
893,535822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
893,536785.0344290975,Parada 2 (Intermedia),26.0,13
893,537971.027941684,Parada 3 (Intermedia),68.0,34
893,538920.0771453563,Parada 4 (SAN VICENTE),0.0,0
894,536442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
894,537569.0262700241,Parada 2 (Intermedia),92.0,46
894,538587.7971856638,Parada 3 (Intermedia),100.0,50
894,539587.1452771218,Parada 4 (SAN VICENTE),0.0,0
895,537030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
895,538002.6693696367,Parada 2 (Intermedia),52.0,26
895,538960.7134550159,Parada 3 (Intermedia),80.0,40
895,540126.1128724106,Parada 4 (SAN VICENTE),0.0,0
896,537642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
896,538820.7660309789,Parada 2 (Intermedia),70.0,35
896,539683.7970103206,Parada 3 (Intermedia),98.0,49
896,540812.6995222782,Parada 4 (SAN VICENTE),0.0,0
897,538254.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),54.0,27
897,539410.6147769969,Parada 2 (Intermedia),82.0,41
897,540429.8581878254,Parada 3 (Intermedia),100.0,50
897,541572.2829957404,Parada 4 (SAN VICENTE),0.0,0
898,538846.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
898,539887.8884680021,Parada 2 (Intermedia),60.0,30
898,540742.5201856875,Parada 3 (Intermedia),90.0,45
898,541633.4951137601,Parada 4 (SAN VICENTE),0.0,0
899,539434.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
899,540370.9159622699,Parada 2 (Intermedia),48.0,24
899,541409.1368742435,Parada 3 (Intermedia),56.00000000000001,28
899,542402.7542476947,Parada 4 (SAN VICENTE),0.0,0
900,540026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
900,541140.5085170785,Parada 2 (Intermedia),54.0,27
900,542283.0615917179,Parada 3 (Intermedia),94.0,47
900,543330.0777605376,Parada 4 (SAN VICENTE),0.0,0
901,540630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
901,541823.5596179533,Parada 2 (Intermedia),48.0,24
901,542814.6594859908,Parada 3 (Intermedia),74.0,37
901,543887.2668846123,Parada 4 (SAN VICENTE),0.0,0
902,541224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
902,542309.5903568715,Parada 2 (Intermedia),44.0,22
902,543529.1485264029,Parada 3 (Intermedia),72.0,36
902,544744.6410295671,Parada 4 (SAN VICENTE),0.0,0
903,541832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
903,542996.8233686661,Parada 2 (Intermedia),54.0,27
903,544017.6555660595,Parada 3 (Intermedia),84.0,42
903,544978.0695754323,Parada 4 (SAN VICENTE),0.0,0
904,542414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
904,543581.0680731749,Parada 2 (Intermedia),38.0,19
904,544700.9357632276,Parada 3 (Intermedia),68.0,34
904,545975.6473341449,Parada 4 (SAN VICENTE),0.0,0
905,543028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
905,543834.7330109916,Parada 2 (Intermedia),34.0,17
905,544916.0696035556,Parada 3 (Intermedia),40.0,20
905,545903.1019123419,Parada 4 (SAN VICENTE),0.0,0
906,543632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
906,544751.0747774361,Parada 2 (Intermedia),62.0,31
906,545595.9569802908,Parada 3 (Intermedia),88.0,44
906,546588.5337210287,Parada 4 (SAN VICENTE),0.0,0
907,544228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
907,545329.5588066934,Parada 2 (Intermedia),46.0,23
907,546392.2123059707,Parada 3 (Intermedia),64.0,32
907,547578.6016038159,Parada 4 (SAN VICENTE),0.0,0
908,544832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
908,545816.2197490865,Parada 2 (Intermedia),52.0,26
908,546685.0633097563,Parada 3 (Intermedia),68.0,34
908,547540.0206182771,Parada 4 (SAN VICENTE),0.0,0
909,545430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
909,546261.7854771579,Parada 2 (Intermedia),44.0,22
909,547191.0933454577,Parada 3 (Intermedia),68.0,34
909,548091.991143174,Parada 4 (SAN VICENTE),0.0,0
910,546020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
910,547082.9571830075,Parada 2 (Intermedia),40.0,20
910,548275.8101374352,Parada 3 (Intermedia),96.0,48
910,549389.9118222508,Parada 4 (SAN VICENTE),0.0,0
911,546642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
911,547505.0401288689,Parada 2 (Intermedia),72.0,36
911,548485.284851201,Parada 3 (Intermedia),84.0,42
911,549668.7832371647,Parada 4 (SAN VICENTE),0.0,0
912,547232.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
912,548306.3740715167,Parada 2 (Intermedia),64.0,32
912,549171.4296299854,Parada 3 (Intermedia),82.0,41
912,550014.5096630615,Parada 4 (SAN VICENTE),0.0,0
913,547834.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
913,548784.8108551089,Parada 2 (Intermedia),60.0,30
913,549963.5972192686,Parada 3 (Intermedia),94.0,47
913,550813.2786342707,Parada 4 (SAN VICENTE),0.0,0
914,548432.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
914,549546.2519044331,Parada 2 (Intermedia),52.0,26
914,550583.5651726734,Parada 3 (Intermedia),80.0,40
914,551573.9590812546,Parada 4 (SAN VICENTE),0.0,0
915,549050.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),50.0,25
915,550186.9388723797,Parada 2 (Intermedia),78.0,39
915,551399.7580664641,Parada 3 (Intermedia),98.0,49
915,552545.7388708919,Parada 4 (SAN VICENTE),0.0,0
916,549632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
916,550808.0492940783,Parada 2 (Intermedia),46.0,23
916,551871.4240084428,Parada 3 (Intermedia),60.0,30
916,552821.287673232,Parada 4 (SAN VICENTE),0.0,0
917,550234.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
917,551352.7811603094,Parada 2 (Intermedia),54.0,27
917,552191.1488626593,Parada 3 (Intermedia),74.0,37
917,553030.0247190122,Parada 4 (SAN VICENTE),0.0,0
918,550836.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
918,551780.0389237738,Parada 2 (Intermedia),56.00000000000001,28
918,552735.2918013991,Parada 3 (Intermedia),68.0,34
918,553897.4310129469,Parada 4 (SAN VICENTE),0.0,0
919,551428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
919,552536.0242531586,Parada 2 (Intermedia),57.99999999999999,29
919,553639.1875636549,Parada 3 (Intermedia),94.0,47
919,554843.6439578658,Parada 4 (SAN VICENTE),0.0,0
920,552028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
920,553007.941999434,Parada 2 (Intermedia),38.0,19
920,553958.6367011676,Parada 3 (Intermedia),54.0,27
920,554788.9789367113,Parada 4 (SAN VICENTE),0.0,0
921,552636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
921,553556.9321129523,Parada 2 (Intermedia),57.99999999999999,29
921,554540.3572804318,Parada 3 (Intermedia),76.0,38
921,555736.2645870162,Parada 4 (SAN VICENTE),0.0,0
922,553246.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
922,554112.9362872681,Parada 2 (Intermedia),64.0,32
922,554940.8088502417,Parada 3 (Intermedia),84.0,42
922,555825.709587871,Parada 4 (SAN VICENTE),0.0,0
923,553850.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),50.0,25
923,554992.3006706912,Parada 2 (Intermedia),98.0,49
923,555889.4656705958,Parada 3 (Intermedia),100.0,50
923,557061.939494739,Parada 4 (SAN VICENTE),0.0,0
924,554430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
924,555601.2749172639,Parada 2 (Intermedia),60.0,30
924,556861.0045674816,Parada 3 (Intermedia),100.0,50
924,557998.1316406212,Parada 4 (SAN VICENTE),0.0,0
925,555044.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
925,556042.5021770721,Parada 2 (Intermedia),57.99999999999999,29
925,557055.6827070637,Parada 3 (Intermedia),78.0,39
925,558282.8535117649,Parada 4 (SAN VICENTE),0.0,0
926,555630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
926,556665.1594248505,Parada 2 (Intermedia),56.00000000000001,28
926,557704.7209392658,Parada 3 (Intermedia),76.0,38
926,558839.6742803069,Parada 4 (SAN VICENTE),0.0,0
927,556228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
927,557273.656997661,Parada 2 (Intermedia),60.0,30
927,558357.8137980282,Parada 3 (Intermedia),84.0,42
927,559217.2881946587,Parada 4 (SAN VICENTE),0.0,0
928,556840.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
928,557700.2760383869,Parada 2 (Intermedia),56.00000000000001,28
928,558814.5471036596,Parada 3 (Intermedia),72.0,36
928,559762.1735880832,Parada 4 (SAN VICENTE),0.0,0
929,557438.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
929,558471.631529178,Parada 2 (Intermedia),74.0,37
929,559456.5903724193,Parada 3 (Intermedia),96.0,48
929,560551.9206330153,Parada 4 (SAN VICENTE),0.0,0
930,558052.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),52.0,26
930,558974.9876432735,Parada 2 (Intermedia),66.0,33
930,560111.5010349917,Parada 3 (Intermedia),98.0,49
930,561254.7840196935,Parada 4 (SAN VICENTE),0.0,0
931,558626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
931,559810.1521897968,Parada 2 (Intermedia),52.0,26
931,560974.2635982337,Parada 3 (Intermedia),90.0,45
931,562119.2868574071,Parada 4 (SAN VICENTE),0.0,0
932,559224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
932,560289.6961256551,Parada 2 (Intermedia),42.0,21
932,561438.8351988073,Parada 3 (Intermedia),54.0,27
932,562332.0261752523,Parada 4 (SAN VICENTE),0.0,0
933,559826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
933,560682.5954279042,Parada 2 (Intermedia),40.0,20
933,561909.6399707849,Parada 3 (Intermedia),70.0,35
933,562967.9172796936,Parada 4 (SAN VICENTE),0.0,0
934,560428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
934,561419.5555261619,Parada 2 (Intermedia),64.0,32
934,562658.2782232048,Parada 3 (Intermedia),80.0,40
934,563794.6546524158,Parada 4 (SAN VICENTE),0.0,0
935,561040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
935,561948.1545292203,Parada 2 (Intermedia),64.0,32
935,562836.2117538986,Parada 3 (Intermedia),70.0,35
935,563935.3069072487,Parada 4 (SAN VICENTE),0.0,0
936,561626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
936,562601.8615444795,Parada 2 (Intermedia),42.0,21
936,563628.8859311407,Parada 3 (Intermedia),76.0,38
936,564671.484692,Parada 4 (SAN VICENTE),0.0,0
937,562246.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
937,563441.3971221054,Parada 2 (Intermedia),82.0,41
937,564638.6318175605,Parada 3 (Intermedia),100.0,50
937,565637.6326524757,Parada 4 (SAN VICENTE),0.0,0
938,562818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
938,563964.4071619438,Parada 2 (Intermedia),36.0,18
938,565096.1447465015,Parada 3 (Intermedia),94.0,47
938,565976.6516220749,Parada 4 (SAN VICENTE),0.0,0
939,563436.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
939,564405.5584301972,Parada 2 (Intermedia),54.0,27
939,565320.0654535207,Parada 3 (Intermedia),66.0,33
939,566245.5119314503,Parada 4 (SAN VICENTE),0.0,0
940,564022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
940,564991.9196254737,Parada 2 (Intermedia),44.0,22
940,565820.3819329033,Parada 3 (Intermedia),68.0,34
940,566801.8655807378,Parada 4 (SAN VICENTE),0.0,0
941,564630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
941,565678.0441399736,Parada 2 (Intermedia),72.0,36
941,566740.9915223563,Parada 3 (Intermedia),100.0,50
941,567844.8100576593,Parada 4 (SAN VICENTE),0.0,0
942,565240.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
942,566175.7840830757,Parada 2 (Intermedia),57.99999999999999,29
942,567349.8425642299,Parada 3 (Intermedia),92.0,46
942,568524.3016616026,Parada 4 (SAN VICENTE),0.0,0
943,565832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
943,566928.546438361,Parada 2 (Intermedia),72.0,36
943,567913.3249894923,Parada 3 (Intermedia),100.0,50
943,568997.926593401,Parada 4 (SAN VICENTE),0.0,0
944,566422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
944,567396.5182916574,Parada 2 (Intermedia),42.0,21
944,568369.3718611685,Parada 3 (Intermedia),70.0,35
944,569410.7903274364,Parada 4 (SAN VICENTE),0.0,0
945,567054.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),54.0,27
945,568260.5193712589,Parada 2 (Intermedia),86.0,43
945,569419.1582160407,Parada 3 (Intermedia),100.0,50
945,570344.3910756366,Parada 4 (SAN VICENTE),0.0,0
946,567648.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),48.0,24
946,568510.4477300337,Parada 2 (Intermedia),66.0,33
946,569470.2930276683,Parada 3 (Intermedia),92.0,46
946,570599.2133194804,Parada 4 (SAN VICENTE),0.0,0
947,568242.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
947,569462.1557797978,Parada 2 (Intermedia),80.0,40
947,570632.4664576508,Parada 3 (Intermedia),100.0,50
947,571744.5867863011,Parada 4 (SAN VICENTE),0.0,0
948,568830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
948,570015.5390071908,Parada 2 (Intermedia),64.0,32
948,571146.4211195625,Parada 3 (Intermedia),100.0,50
948,572004.9440662434,Parada 4 (SAN VICENTE),0.0,0
949,569428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
949,570637.3144893901,Parada 2 (Intermedia),64.0,32
949,571698.1888353924,Parada 3 (Intermedia),100.0,50
949,572786.0814914278,Parada 4 (SAN VICENTE),0.0,0
950,570026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
950,570961.5204210862,Parada 2 (Intermedia),32.0,16
950,572153.0011313388,Parada 3 (Intermedia),64.0,32
950,573137.6479478832,Parada 4 (SAN VICENTE),0.0,0
951,570650.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),50.0,25
951,571699.2168369892,Parada 2 (Intermedia),84.0,42
951,572518.0449542018,Parada 3 (Intermedia),100.0,50
951,573617.3867028513,Parada 4 (SAN VICENTE),0.0,0
952,571230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
952,572111.81670952,Parada 2 (Intermedia),57.99999999999999,29
952,573059.110054366,Parada 3 (Intermedia),90.0,45
952,574297.0132539516,Parada 4 (SAN VICENTE),0.0,0
