bus_id,parada,tiempo_atraso,costo_multa
1369,Parada 2 (Intermedia),6.997394833771978,1000
1369,Parada 3 (Intermedia),4.038810825557448,1000
1370,Parada 2 (Intermedia),119.99359235668089,1000
1370,Parada 3 (Intermedia),109.24336375412531,1000
1370,Parada 4 (SAN VICENTE),127.62235420686193,1000
1371,Parada 2 (Intermedia),86.97875459992792,1000
1371,Parada 3 (Intermedia),276.90698162605986,1000
1371,Parada 4 (SAN VICENTE),328.55490654095775,1000
1372,Parada 3 (Intermedia),133.5849164823885,1000
1373,Parada 2 (Intermedia),90.61521137499949,1000
1373,Parada 4 (SAN VICENTE),36.2499095024541,1000
1375,Parada 2 (Intermedia),148.77374667092226,1000
1375,Parada 3 (Intermedia),238.69362265325617,1000
1375,Parada 4 (SAN VICENTE),294.9473372718203,1000
1377,Parada 2 (Intermedia),88.66538842523005,1000
1377,Parada 3 (Intermedia),190.51607661042362,1000
1377,Parada 4 (SAN VICENTE),154.53055072767893,1000
1378,Parada 2 (Intermedia),207.2721993456944,1000
1378,Parada 3 (Intermedia),13.538335905584972,1000
1379,Parada 2 (Intermedia),1.6492941207252443,1000
1379,Parada 3 (Intermedia),41.536403936566785,1000
1379,Parada 4 (SAN VICENTE),38.64437693625223,1000
1380,Parada 2 (Intermedia),16.29693958419375,1000
1380,Parada 4 (SAN VICENTE),88.15783561277203,1000
1381,Parada 2 (Intermedia),73.4930855135317,1000
1381,Parada 3 (Intermedia),21.229679938813206,1000
1381,Parada 4 (SAN VICENTE),146.94275325571653,1000
1383,Parada 2 (Intermedia),24.498209468089044,1000
1383,Parada 3 (Intermedia),136.1511076198076,1000
1383,Parada 4 (SAN VICENTE),151.10719769168645,1000
1384,Parada 2 (Intermedia),203.63434927281924,1000
1384,Parada 3 (Intermedia),141.17351583059644,1000
1384,Parada 4 (SAN VICENTE),182.20016532042064,1000
1385,Parada 3 (Intermedia),120.40662115532905,1000
1385,Parada 4 (SAN VICENTE),278.741365348862,1000
1386,Parada 2 (Intermedia),196.52183393237647,1000
1386,Parada 3 (Intermedia),225.26521347364178,1000
1386,Parada 4 (SAN VICENTE),147.2116560578579,1000
1387,Parada 2 (Intermedia),156.41179304476827,1000
1387,Parada 3 (Intermedia),23.61571833130438,1000
1388,Parada 3 (Intermedia),11.606297351652756,1000
1388,Parada 4 (SAN VICENTE),27.738683588744607,1000
1389,Parada 3 (Intermedia),17.254068178590387,1000
1390,Parada 3 (Intermedia),164.50120439764578,1000
1390,Parada 4 (SAN VICENTE),80.76504500576993,1000
1392,Parada 4 (SAN VICENTE),65.02484747749986,1000
1393,Parada 2 (Intermedia),59.23997539689299,1000
1393,Parada 3 (Intermedia),79.19462124962592,1000
1395,Parada 2 (Intermedia),189.8323608931969,1000
1395,Parada 3 (Intermedia),56.778409488964826,1000
1395,Parada 4 (SAN VICENTE),137.32439720851835,1000
1397,Parada 2 (Intermedia),388.7109249138157,1000
1397,Parada 3 (Intermedia),539.4666237226338,1000
1397,Parada 4 (SAN VICENTE),522.608136142022,1000
1398,Parada 2 (Intermedia),2.4163400745601393,1000
1399,Parada 4 (SAN VICENTE),22.357040409639012,1000
1400,Parada 3 (Intermedia),6.420014748757239,1000
1400,Parada 4 (SAN VICENTE),202.1250550619443,1000
1401,Parada 2 (Intermedia),41.57461119198706,1000
1401,Parada 3 (Intermedia),24.54938161734026,1000
1402,Parada 2 (Intermedia),210.6650067959563,1000
1402,Parada 3 (Intermedia),363.4518949507037,1000
1402,Parada 4 (SAN VICENTE),175.37322471366497,1000
1403,Parada 3 (Intermedia),21.916532108501997,1000
1404,Parada 2 (Intermedia),116.3646617900813,1000
1404,Parada 3 (Intermedia),87.32903736020671,1000
1404,Parada 4 (SAN VICENTE),142.16912405058974,1000
1406,Parada 4 (SAN VICENTE),142.8929259776487,1000
1407,Parada 2 (Intermedia),58.290487933612894,1000
1407,Parada 3 (Intermedia),37.8263320052647,1000
1407,Parada 4 (SAN VICENTE),56.849949015595485,1000
1409,Parada 2 (Intermedia),209.02086935314583,1000
1409,Parada 3 (Intermedia),333.33192208764376,1000
1409,Parada 4 (SAN VICENTE),539.4664172757184,1000
1410,Parada 2 (Intermedia),66.81925605377182,1000
1410,Parada 3 (Intermedia),1.0362676035729237,1000
1410,Parada 4 (SAN VICENTE),100.51326452288777,1000
1411,Parada 2 (Intermedia),40.55353999615181,1000
1412,Parada 2 (Intermedia),61.02966822282178,1000
1412,Parada 3 (Intermedia),237.47066823538626,1000
1412,Parada 4 (SAN VICENTE),413.18979440891417,1000
1414,Parada 2 (Intermedia),81.44711190130329,1000
1414,Parada 4 (SAN VICENTE),24.531556831672788,1000
1417,Parada 3 (Intermedia),116.24747899972135,1000
1417,Parada 4 (SAN VICENTE),310.142803787312,1000
1418,Parada 2 (Intermedia),158.17441548779607,1000
1418,Parada 3 (Intermedia),133.0056273120572,1000
1418,Parada 4 (SAN VICENTE),52.117681103467476,1000
1419,Parada 3 (Intermedia),41.52781888691243,1000
1419,Parada 4 (SAN VICENTE),246.68601992289769,1000
1420,Parada 2 (Intermedia),266.7152469927096,1000
1420,Parada 3 (Intermedia),229.03791843098588,1000
1420,Parada 4 (SAN VICENTE),323.0166425895877,1000
1422,Parada 2 (Intermedia),155.10463683854323,1000
1422,Parada 3 (Intermedia),278.99733346601715,1000
1422,Parada 4 (SAN VICENTE),192.78164702444337,1000
1423,Parada 2 (Intermedia),21.168601428624243,1000
1423,Parada 3 (Intermedia),29.255579042015597,1000
1423,Parada 4 (SAN VICENTE),192.40316463989438,1000
1424,Parada 4 (SAN VICENTE),33.98284151707776,1000
1425,Parada 2 (Intermedia),72.87783611461055,1000
1426,Parada 2 (Intermedia),71.08009155513719,1000
1426,Parada 4 (SAN VICENTE),190.54355045291595,1000
1427,Parada 2 (Intermedia),52.366214948822744,1000
1427,Parada 3 (Intermedia),86.26690522115678,1000
1427,Parada 4 (SAN VICENTE),40.904890204488765,1000
1428,Parada 2 (Intermedia),101.23262245603837,1000
1428,Parada 3 (Intermedia),156.47306931222556,1000
1428,Parada 4 (SAN VICENTE),160.83110470196698,1000
1429,Parada 3 (Intermedia),12.638880058424547,1000
1429,Parada 4 (SAN VICENTE),186.7509490470402,1000
1431,Parada 2 (Intermedia),126.39082578505622,1000
1431,Parada 3 (Intermedia),236.91325346106896,1000
1431,Parada 4 (SAN VICENTE),65.22484015475493,1000
1434,Parada 3 (Intermedia),32.957321673922706,1000
1434,Parada 4 (SAN VICENTE),40.74083258555038,1000
1435,Parada 2 (Intermedia),15.609784239612054,1000
1437,Parada 2 (Intermedia),13.619751706137322,1000
1437,Parada 4 (SAN VICENTE),101.84771687857574,1000
1438,Parada 2 (Intermedia),85.80668873881223,1000
1438,Parada 3 (Intermedia),137.2899646985461,1000
1438,Parada 4 (SAN VICENTE),144.85324190487154,1000
1441,Parada 3 (Intermedia),4.455469304695725,1000
1441,Parada 4 (SAN VICENTE),141.04620495962445,1000
1442,Parada 2 (Intermedia),159.2279416010133,1000
1442,Parada 3 (Intermedia),165.27455595723586,1000
1442,Parada 4 (SAN VICENTE),93.926334793563,1000
1443,Parada 2 (Intermedia),60.44317757280078,1000
1443,Parada 3 (Intermedia),225.50544170761714,1000
1443,Parada 4 (SAN VICENTE),98.08526432642248,1000
1445,Parada 2 (Intermedia),151.1842634374043,1000
1445,Parada 3 (Intermedia),133.73874937847722,1000
1446,Parada 2 (Intermedia),185.33577934559435,1000
1446,Parada 3 (Intermedia),204.65076500090072,1000
1446,Parada 4 (SAN VICENTE),149.88300630793674,1000
1447,Parada 2 (Intermedia),66.56704337144038,1000
1449,Parada 3 (Intermedia),139.30338753695833,1000
1449,Parada 4 (SAN VICENTE),233.47121517948108,1000
1450,Parada 3 (Intermedia),131.45843012596015,1000
1450,Parada 4 (SAN VICENTE),200.93095467588864,1000
1451,Parada 2 (Intermedia),85.44109481706982,1000
1451,Parada 3 (Intermedia),196.4447676311247,1000
1451,Parada 4 (SAN VICENTE),136.7002472243621,1000
1452,Parada 2 (Intermedia),13.38518074149033,1000
1452,Parada 3 (Intermedia),59.99452954455046,1000
1454,Parada 2 (Intermedia),143.71604075300274,1000
1454,Parada 3 (Intermedia),275.18096726888325,1000
1454,Parada 4 (SAN VICENTE),278.4647146980278,1000
1455,Parada 3 (Intermedia),29.535694144375157,1000
1456,Parada 2 (Intermedia),48.4811657355167,1000
1457,Parada 3 (Intermedia),7.778250932751689,1000
1457,Parada 4 (SAN VICENTE),90.4268078188179,1000
1458,Parada 2 (Intermedia),11.57767525035888,1000
1458,Parada 3 (Intermedia),148.08185773465084,1000
1458,Parada 4 (SAN VICENTE),175.01495732931653,1000
1459,Parada 2 (Intermedia),23.669097945734393,1000
1459,Parada 3 (Intermedia),216.371973141504,1000
1459,Parada 4 (SAN VICENTE),137.7430969249108,1000
1460,Parada 3 (Intermedia),97.12676357553573,1000
1460,Parada 4 (SAN VICENTE),87.293313045986,1000
1461,Parada 2 (Intermedia),60.970559633628,1000
1462,Parada 2 (Intermedia),24.124271926120855,1000
1463,Parada 2 (Intermedia),112.85438127850648,1000
1463,Parada 3 (Intermedia),123.65744197549066,1000
1463,Parada 4 (SAN VICENTE),156.38812397478614,1000
1465,Parada 2 (Intermedia),58.75154869211838,1000
1465,Parada 3 (Intermedia),15.08527355158003,1000
1465,Parada 4 (SAN VICENTE),189.72052172222175,1000
1466,Parada 3 (Intermedia),125.79667153960327,1000
1468,Parada 2 (Intermedia),27.691332546295598,1000
1468,Parada 3 (Intermedia),35.438284118135925,1000
1468,Parada 4 (SAN VICENTE),63.49421736848308,1000
1469,Parada 3 (Intermedia),35.45999500155449,1000
1469,Parada 4 (SAN VICENTE),250.75399308511987,1000
1470,Parada 3 (Intermedia),309.354003360786,1000
1470,Parada 4 (SAN VICENTE),329.1412402653368,1000
1471,Parada 4 (SAN VICENTE),128.61241443798644,1000
1472,Parada 2 (Intermedia),93.13946202635998,1000
1472,Parada 3 (Intermedia),82.8209911180893,1000
1472,Parada 4 (SAN VICENTE),204.85833499464206,1000
1473,Parada 3 (Intermedia),31.7488992830622,1000
1474,Parada 2 (Intermedia),41.55094583274331,1000
1475,Parada 3 (Intermedia),110.8237080820254,1000
1475,Parada 4 (SAN VICENTE),148.0169080455089,1000
1476,Parada 4 (SAN VICENTE),63.77492109203013,1000
1477,Parada 2 (Intermedia),118.18814718042267,1000
1477,Parada 3 (Intermedia),170.67025174340233,1000
1477,Parada 4 (SAN VICENTE),246.8484108565026,1000
1479,Parada 2 (Intermedia),4.349083469307516,1000
1479,Parada 4 (SAN VICENTE),115.85394889849704,1000
1480,Parada 2 (Intermedia),167.2973386379308,1000
1480,Parada 3 (Intermedia),9.77726465271553,1000
1481,Parada 2 (Intermedia),23.546834129316267,1000
1482,Parada 2 (Intermedia),73.22149590548361,1000
1482,Parada 3 (Intermedia),188.68655870121438,1000
1482,Parada 4 (SAN VICENTE),114.50607242784463,1000
1483,Parada 2 (Intermedia),103.90163856954314,1000
1483,Parada 4 (SAN VICENTE),30.169844729534816,1000
1484,Parada 2 (Intermedia),108.1414928259328,1000
1484,Parada 3 (Intermedia),306.19451013294747,1000
1484,Parada 4 (SAN VICENTE),149.56715017993702,1000
1486,Parada 2 (Intermedia),160.81965315918205,1000
1486,Parada 3 (Intermedia),169.67884222371504,1000
1486,Parada 4 (SAN VICENTE),289.16503843228566,1000
1487,Parada 3 (Intermedia),127.70251617382746,1000
1487,Parada 4 (SAN VICENTE),261.80442453938304,1000
1488,Parada 2 (Intermedia),172.4954389972263,1000
1488,Parada 3 (Intermedia),421.77174614497926,1000
1488,Parada 4 (SAN VICENTE),246.02367908676388,1000
1489,Parada 2 (Intermedia),83.13309712184127,1000
1489,Parada 3 (Intermedia),9.823630121536553,1000
1489,Parada 4 (SAN VICENTE),181.0453046160983,1000
1490,Parada 3 (Intermedia),31.204198606836144,1000
1490,Parada 4 (SAN VICENTE),200.9311007168726,1000
1493,Parada 2 (Intermedia),207.01765078952303,1000
1493,Parada 3 (Intermedia),178.01042632578174,1000
1493,Parada 4 (SAN VICENTE),103.92966991936555,1000
1495,Parada 2 (Intermedia),208.1382610205328,1000
1495,Parada 3 (Intermedia),73.30010660359403,1000
1495,Parada 4 (SAN VICENTE),56.27256267587654,1000
1496,Parada 2 (Intermedia),133.31280136061832,1000
1496,Parada 3 (Intermedia),129.5924666831852,1000
1496,Parada 4 (SAN VICENTE),225.8854626682587,1000
1497,Parada 2 (Intermedia),21.402194476511795,1000
1497,Parada 3 (Intermedia),187.9435386559344,1000
1497,Parada 4 (SAN VICENTE),200.17787852085894,1000
1498,Parada 2 (Intermedia),41.70222012477461,1000
1499,Parada 2 (Intermedia),66.54834156826837,1000
1499,Parada 3 (Intermedia),74.10101625416428,1000
1500,Parada 2 (Intermedia),190.17155704984907,1000
1500,Parada 3 (Intermedia),303.8946152480203,1000
1500,Parada 4 (SAN VICENTE),258.927244516206,1000
1501,Parada 2 (Intermedia),39.52571639971575,1000
1501,Parada 3 (Intermedia),21.71570093225455,1000
1501,Parada 4 (SAN VICENTE),292.61311813496286,1000
1502,Parada 3 (Intermedia),86.87215275113704,1000
1502,Parada 4 (SAN VICENTE),121.41604875470512,1000
1504,Parada 2 (Intermedia),38.665076608303934,1000
1506,Parada 2 (Intermedia),139.49286275863415,1000
1506,Parada 3 (Intermedia),191.86645872984082,1000
1506,Parada 4 (SAN VICENTE),34.399639857700095,1000
1507,Parada 4 (SAN VICENTE),64.29909349611262,1000
1510,Parada 3 (Intermedia),16.9533926587319,1000
1511,Parada 3 (Intermedia),91.98637461097678,1000
1511,Parada 4 (SAN VICENTE),234.30596183694433,1000
1515,Parada 2 (Intermedia),206.40000700589735,1000
1515,Parada 3 (Intermedia),362.9917724454426,1000
1515,Parada 4 (SAN VICENTE),373.9264682320063,1000
1516,Parada 4 (SAN VICENTE),26.192135416262317,1000
1517,Parada 2 (Intermedia),124.3759632811416,1000
1517,Parada 3 (Intermedia),32.77846764610149,1000
1517,Parada 4 (SAN VICENTE),211.7789374983986,1000
1518,Parada 3 (Intermedia),77.09022127342178,1000
1518,Parada 4 (SAN VICENTE),52.55541770893615,1000
1520,Parada 3 (Intermedia),29.157171226805076,1000
1521,Parada 3 (Intermedia),129.44297502894187,1000
1521,Parada 4 (SAN VICENTE),124.00132967496756,1000
1523,Parada 2 (Intermedia),60.04154003300937,1000
1523,Parada 3 (Intermedia),144.10667337628547,1000
1523,Parada 4 (SAN VICENTE),120.3778788119671,1000
1524,Parada 2 (Intermedia),109.51191438629758,1000
1524,Parada 3 (Intermedia),25.270561111043207,1000
1524,Parada 4 (SAN VICENTE),213.41417964315042,1000
1525,Parada 2 (Intermedia),40.80851445294684,1000
1525,Parada 3 (Intermedia),247.6306897235918,1000
1525,Parada 4 (SAN VICENTE),340.49319553450914,1000
1526,Parada 2 (Intermedia),122.70309894368984,1000
1526,Parada 3 (Intermedia),106.63169354968704,1000
1527,Parada 2 (Intermedia),64.40413862763671,1000
1527,Parada 3 (Intermedia),200.71482623246266,1000
1527,Parada 4 (SAN VICENTE),300.50325541984057,1000
1528,Parada 2 (Intermedia),137.36713882430922,1000
1528,Parada 3 (Intermedia),86.64590692322236,1000
1528,Parada 4 (SAN VICENTE),208.86965253582457,1000
1529,Parada 2 (Intermedia),199.5183559746365,1000
1529,Parada 3 (Intermedia),147.4979794875253,1000
1529,Parada 4 (SAN VICENTE),149.22357723320602,1000
1531,Parada 2 (Intermedia),58.25304470205447,1000
1531,Parada 3 (Intermedia),14.01349755784031,1000
1531,Parada 4 (SAN VICENTE),222.23789278964978,1000
1532,Parada 2 (Intermedia),124.4386374988826,1000
1532,Parada 3 (Intermedia),249.55552697140956,1000
1532,Parada 4 (SAN VICENTE),343.9110110262991,1000
1533,Parada 2 (Intermedia),2.7592942195478827,1000
1533,Parada 3 (Intermedia),65.52113316749455,1000
1533,Parada 4 (SAN VICENTE),150.02436731709167,1000
1534,Parada 2 (Intermedia),46.0305768683902,1000
1534,Parada 3 (Intermedia),254.97761014086427,1000
1534,Parada 4 (SAN VICENTE),367.3196364623727,1000
1535,Parada 2 (Intermedia),104.74081869708607,1000
1535,Parada 3 (Intermedia),125.5470402748324,1000
1535,Parada 4 (SAN VICENTE),314.381363393215,1000
1536,Parada 4 (SAN VICENTE),25.906856565910857,1000
1537,Parada 4 (SAN VICENTE),118.33026843058178,1000
1538,Parada 2 (Intermedia),116.42150541377487,1000
1538,Parada 3 (Intermedia),31.920564529427793,1000
1539,Parada 2 (Intermedia),196.66970375087112,1000
1539,Parada 3 (Intermedia),370.11892614577664,1000
1539,Parada 4 (SAN VICENTE),396.5296885360149,1000
1540,Parada 3 (Intermedia),128.1387539099087,1000
1540,Parada 4 (SAN VICENTE),147.61658047075616,1000
1541,Parada 2 (Intermedia),66.17308132478502,1000
1542,Parada 3 (Intermedia),96.51691019034479,1000
1543,Parada 2 (Intermedia),165.74287243036088,1000
1543,Parada 3 (Intermedia),364.0492354092421,1000
1543,Parada 4 (SAN VICENTE),343.91638298728503,1000
1545,Parada 3 (Intermedia),19.969755404163152,1000
1546,Parada 2 (Intermedia),133.28118883265415,1000
1546,Parada 3 (Intermedia),31.91327076748712,1000
1546,Parada 4 (SAN VICENTE),9.300739798985887,1000
1548,Parada 3 (Intermedia),79.43586429755669,1000
1548,Parada 4 (SAN VICENTE),195.3724989364855,1000
1549,Parada 2 (Intermedia),262.2809909810312,1000
1549,Parada 3 (Intermedia),322.1765376122203,1000
1549,Parada 4 (SAN VICENTE),417.4035106112715,1000
1550,Parada 2 (Intermedia),39.261247927788645,1000
1550,Parada 3 (Intermedia),74.05418348638341,1000
1550,Parada 4 (SAN VICENTE),134.56563788390486,1000
1551,Parada 2 (Intermedia),149.5022708499455,1000
1551,Parada 3 (Intermedia),134.6305675653275,1000
1551,Parada 4 (SAN VICENTE),186.6237453177455,1000
1552,Parada 2 (Intermedia),4.882027191459201,1000
1552,Parada 3 (Intermedia),85.06546180759324,1000
1552,Parada 4 (SAN VICENTE),176.19408889027545,1000
1554,Parada 2 (Intermedia),91.45511104143225,1000
1554,Parada 3 (Intermedia),232.51703698810888,1000
1554,Parada 4 (SAN VICENTE),405.2084192325128,1000
1555,Parada 2 (Intermedia),228.46403446083423,1000
1555,Parada 3 (Intermedia),284.5723356901435,1000
1555,Parada 4 (SAN VICENTE),169.2334961699089,1000
1557,Parada 2 (Intermedia),177.1521937821526,1000
1557,Parada 3 (Intermedia),375.6407490152051,1000
1557,Parada 4 (SAN VICENTE),317.65805040556006,1000
1558,Parada 3 (Intermedia),120.13238793530036,1000
1558,Parada 4 (SAN VICENTE),335.9784648567438,1000
1560,Parada 3 (Intermedia),65.8111580714467,1000
1560,Parada 4 (SAN VICENTE),266.8417085733381,1000
1561,Parada 2 (Intermedia),175.9428650951013,1000
1561,Parada 3 (Intermedia),102.85423659201479,1000
1562,Parada 2 (Intermedia),188.84787340660114,1000
1562,Parada 3 (Intermedia),399.6337203279254,1000
1562,Parada 4 (SAN VICENTE),451.09918075910537,1000
1566,Parada 2 (Intermedia),11.46198282862315,1000
1566,Parada 3 (Intermedia),215.16352133388864,1000
1566,Parada 4 (SAN VICENTE),72.03766216844087,1000
1567,Parada 2 (Intermedia),212.70522482175147,1000
1567,Parada 3 (Intermedia),27.038313705765177,1000
1567,Parada 4 (SAN VICENTE),163.82384582975646,1000
1568,Parada 2 (Intermedia),98.14037115353858,1000
1568,Parada 3 (Intermedia),203.46373376942938,1000
1568,Parada 4 (SAN VICENTE),107.87621512153419,1000
1570,Parada 2 (Intermedia),54.98680641979445,1000
1570,Parada 3 (Intermedia),48.07540444476763,1000
1570,Parada 4 (SAN VICENTE),95.7466599738691,1000
1571,Parada 2 (Intermedia),123.72164131258614,1000
1571,Parada 3 (Intermedia),32.40790315764025,1000
1573,Parada 2 (Intermedia),79.6440456273267,1000
1573,Parada 3 (Intermedia),201.87150046462193,1000
1573,Parada 4 (SAN VICENTE),289.259380606818,1000
1574,Parada 2 (Intermedia),108.67646129918285,1000
1574,Parada 3 (Intermedia),49.39660826494219,1000
1575,Parada 3 (Intermedia),161.76107247074833,1000
1575,Parada 4 (SAN VICENTE),55.23738211521413,1000
1576,Parada 2 (Intermedia),83.74149484623922,1000
1576,Parada 4 (SAN VICENTE),94.21524064714322,1000
1577,Parada 2 (Intermedia),220.93506738415454,1000
1577,Parada 3 (Intermedia),180.6565512783709,1000
1577,Parada 4 (SAN VICENTE),378.5407923904131,1000
1578,Parada 2 (Intermedia),87.34048463782528,1000
1578,Parada 3 (Intermedia),38.359914953354746,1000
1581,Parada 3 (Intermedia),143.1116557365167,1000
1581,Parada 4 (SAN VICENTE),86.39560412656283,1000
1582,Parada 2 (Intermedia),82.90439264092129,1000
1582,Parada 3 (Intermedia),196.0454745669267,1000
1582,Parada 4 (SAN VICENTE),197.5772995557054,1000
1583,Parada 3 (Intermedia),29.27074557961896,1000
1583,Parada 4 (SAN VICENTE),197.25440908508608,1000
1584,Parada 2 (Intermedia),189.2163538306486,1000
1584,Parada 3 (Intermedia),144.97790124942549,1000
1585,Parada 2 (Intermedia),122.62748168577673,1000
1585,Parada 4 (SAN VICENTE),82.77251588838408,1000
1586,Parada 2 (Intermedia),192.66162388579687,1000
1586,Parada 3 (Intermedia),61.80099341424648,1000
1586,Parada 4 (SAN VICENTE),1.9094110326259397,1000
1587,Parada 2 (Intermedia),142.47597348527052,1000
1587,Parada 3 (Intermedia),16.781165308551863,1000
1587,Parada 4 (SAN VICENTE),138.58305104187457,1000
1588,Parada 2 (Intermedia),160.0587216980639,1000
