bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
106,29410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
106,30440.407294898017,Parada 2 (Intermedia),10.0,5
106,31570.13870081296,Parada 3 (Intermedia),10.0,5
106,32589.925718801907,Parada 4 (SAN VICENTE),0.0,0
107,29410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
107,30379.43282098633,Parada 2 (Intermedia),14.000000000000002,7
107,31540.142783049003,Parada 3 (Intermedia),28.000000000000004,14
107,32673.04453658057,Parada 4 (SAN VICENTE),0.0,0
108,30014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
108,30966.998484336775,Parada 2 (Intermedia),40.0,20
108,32002.01794364433,Parada 3 (Intermedia),52.0,26
108,32842.63895841629,Parada 4 (SAN VICENTE),0.0,0
109,30012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
109,31202.31076362744,Parada 2 (Intermedia),12.0,6
109,32051.120055629817,Parada 3 (Intermedia),12.0,6
109,32934.1383114792,Parada 4 (SAN VICENTE),0.0,0
110,30012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
110,31191.21197856916,Parada 2 (Intermedia),18.0,9
110,32310.588773704076,Parada 3 (Intermedia),34.0,17
110,33480.55032979527,Parada 4 (SAN VICENTE),0.0,0
111,30612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
111,31775.47025865984,Parada 2 (Intermedia),14.000000000000002,7
111,32888.08634212769,Parada 3 (Intermedia),26.0,13
111,34050.18061876472,Parada 4 (SAN VICENTE),0.0,0
112,30612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
112,31722.108420803903,Parada 2 (Intermedia),22.0,11
112,32583.83038325721,Parada 3 (Intermedia),24.0,12
112,33757.13278514257,Parada 4 (SAN VICENTE),0.0,0
113,30612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
113,31497.908556755578,Parada 2 (Intermedia),26.0,13
113,32539.47717307426,Parada 3 (Intermedia),40.0,20
113,33598.03933908364,Parada 4 (SAN VICENTE),0.0,0
114,31214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
114,32243.858483701482,Parada 2 (Intermedia),34.0,17
114,33328.20658987506,Parada 3 (Intermedia),50.0,25
114,34247.68494219799,Parada 4 (SAN VICENTE),0.0,0
115,31214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
115,32258.82149797137,Parada 2 (Intermedia),14.000000000000002,7
115,33109.98796770285,Parada 3 (Intermedia),28.000000000000004,14
115,34285.42207674557,Parada 4 (SAN VICENTE),0.0,0
116,31214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
116,32305.891407905074,Parada 2 (Intermedia),14.000000000000002,7
116,33466.17175256101,Parada 3 (Intermedia),16.0,8
116,34529.20161915891,Parada 4 (SAN VICENTE),0.0,0
117,31810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
117,32844.35699877705,Parada 2 (Intermedia),10.0,5
117,33721.64773400816,Parada 3 (Intermedia),12.0,6
117,34817.74799642147,Parada 4 (SAN VICENTE),0.0,0
118,31810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
118,32758.63343075486,Parada 2 (Intermedia),10.0,5
118,33656.72989894039,Parada 3 (Intermedia),14.000000000000002,7
118,34699.21961538232,Parada 4 (SAN VICENTE),0.0,0
119,31810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
119,32747.051482010305,Parada 2 (Intermedia),26.0,13
119,33757.22103375297,Parada 3 (Intermedia),32.0,16
119,34621.2118776641,Parada 4 (SAN VICENTE),0.0,0
120,32416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
120,33451.09822637133,Parada 2 (Intermedia),38.0,19
120,34376.277202015044,Parada 3 (Intermedia),68.0,34
120,35564.36286388168,Parada 4 (SAN VICENTE),0.0,0
121,32414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
121,33536.70310934479,Parada 2 (Intermedia),18.0,9
121,34512.596841212646,Parada 3 (Intermedia),20.0,10
121,35495.57681110281,Parada 4 (SAN VICENTE),0.0,0
122,32414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
122,33473.78056511558,Parada 2 (Intermedia),14.000000000000002,7
122,34469.386536328995,Parada 3 (Intermedia),24.0,12
122,35366.05780660144,Parada 4 (SAN VICENTE),0.0,0
123,33026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
123,34107.95301702195,Parada 2 (Intermedia),26.0,13
123,34915.458934262664,Parada 3 (Intermedia),26.0,13
123,36073.5513583011,Parada 4 (SAN VICENTE),0.0,0
124,33026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
124,34034.6131634764,Parada 2 (Intermedia),42.0,21
124,34887.98535092357,Parada 3 (Intermedia),52.0,26
124,36027.01856305244,Parada 4 (SAN VICENTE),0.0,0
125,33618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
125,34588.46150547596,Parada 2 (Intermedia),32.0,16
125,35828.652942224384,Parada 3 (Intermedia),36.0,18
125,37006.433421572874,Parada 4 (SAN VICENTE),0.0,0
126,33616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
126,34586.57367466883,Parada 2 (Intermedia),16.0,8
126,35827.55477167053,Parada 3 (Intermedia),72.0,36
126,36876.31656325237,Parada 4 (SAN VICENTE),0.0,0
127,34214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
127,35220.42306698535,Parada 2 (Intermedia),46.0,23
127,36356.2418529942,Parada 3 (Intermedia),66.0,33
127,37490.9065152978,Parada 4 (SAN VICENTE),0.0,0
128,34212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
128,35397.96442929206,Parada 2 (Intermedia),22.0,11
128,36523.1714350809,Parada 3 (Intermedia),28.000000000000004,14
128,37515.354667856416,Parada 4 (SAN VICENTE),0.0,0
129,34824.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
129,35839.234745652735,Parada 2 (Intermedia),30.0,15
129,37029.38087458504,Parada 3 (Intermedia),42.0,21
129,38177.693192432,Parada 4 (SAN VICENTE),0.0,0
130,34822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
130,35714.46408743587,Parada 2 (Intermedia),32.0,16
130,36733.988608493564,Parada 3 (Intermedia),38.0,19
130,37899.99893644458,Parada 4 (SAN VICENTE),0.0,0
131,35420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
131,36501.26393560108,Parada 2 (Intermedia),24.0,12
131,37624.10198393379,Parada 3 (Intermedia),40.0,20
131,38471.4367994929,Parada 4 (SAN VICENTE),0.0,0
132,35418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
132,36277.23660957362,Parada 2 (Intermedia),44.0,22
132,37298.311502201475,Parada 3 (Intermedia),56.00000000000001,28
132,38492.72396621339,Parada 4 (SAN VICENTE),0.0,0
133,36022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
133,37136.729745168406,Parada 2 (Intermedia),22.0,11
133,38311.25655306319,Parada 3 (Intermedia),22.0,11
133,39259.702812947675,Parada 4 (SAN VICENTE),0.0,0
134,36022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
134,37114.34213834066,Parada 2 (Intermedia),48.0,24
134,38297.669044107635,Parada 3 (Intermedia),80.0,40
134,39218.44174588832,Parada 4 (SAN VICENTE),0.0,0
135,36624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
135,37477.039452361154,Parada 2 (Intermedia),42.0,21
135,38298.04622868313,Parada 3 (Intermedia),46.0,23
135,39317.14637278569,Parada 4 (SAN VICENTE),0.0,0
136,36622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
136,37825.00945128672,Parada 2 (Intermedia),34.0,17
136,38715.059762851124,Parada 3 (Intermedia),50.0,25
136,39639.10533523519,Parada 4 (SAN VICENTE),0.0,0
137,37216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
137,38182.79780179355,Parada 2 (Intermedia),18.0,9
137,39255.46860582673,Parada 3 (Intermedia),24.0,12
137,40112.89203647805,Parada 4 (SAN VICENTE),0.0,0
138,37214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
138,38033.15906553551,Parada 2 (Intermedia),28.000000000000004,14
138,39067.41635205552,Parada 3 (Intermedia),48.0,24
138,39976.59747406291,Parada 4 (SAN VICENTE),0.0,0
139,37812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
139,38819.88620152015,Parada 2 (Intermedia),30.0,15
139,39980.45013960491,Parada 3 (Intermedia),30.0,15
139,41047.99122066742,Parada 4 (SAN VICENTE),0.0,0
140,37810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
140,38986.190871191604,Parada 2 (Intermedia),18.0,9
140,39927.53684393008,Parada 3 (Intermedia),50.0,25
140,41119.707521280645,Parada 4 (SAN VICENTE),0.0,0
141,38412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
141,39414.70086613794,Parada 2 (Intermedia),26.0,13
141,40256.272682564166,Parada 3 (Intermedia),34.0,17
141,41422.67502004129,Parada 4 (SAN VICENTE),0.0,0
142,38412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
142,39475.76441079486,Parada 2 (Intermedia),12.0,6
142,40554.43324016867,Parada 3 (Intermedia),22.0,11
142,41478.62013818175,Parada 4 (SAN VICENTE),0.0,0
143,39020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
143,40141.65068477365,Parada 2 (Intermedia),20.0,10
143,41174.18449034177,Parada 3 (Intermedia),50.0,25
143,42422.74419714492,Parada 4 (SAN VICENTE),0.0,0
144,39018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
144,40098.61472542208,Parada 2 (Intermedia),38.0,19
144,41253.31921631779,Parada 3 (Intermedia),42.0,21
144,42338.1349455778,Parada 4 (SAN VICENTE),0.0,0
145,39618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
145,40717.349691700816,Parada 2 (Intermedia),18.0,9
145,41673.07036513298,Parada 3 (Intermedia),32.0,16
145,42693.33099879507,Parada 4 (SAN VICENTE),0.0,0
146,39616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
146,40671.73048823248,Parada 2 (Intermedia),38.0,19
146,41759.0648678563,Parada 3 (Intermedia),40.0,20
146,42868.70274178901,Parada 4 (SAN VICENTE),0.0,0
147,40212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
147,41070.33127986736,Parada 2 (Intermedia),26.0,13
147,41995.97785919451,Parada 3 (Intermedia),38.0,19
147,42898.66965132831,Parada 4 (SAN VICENTE),0.0,0
148,40212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
148,41299.425576477246,Parada 2 (Intermedia),14.000000000000002,7
148,42414.043663410805,Parada 3 (Intermedia),36.0,18
148,43345.02654951866,Parada 4 (SAN VICENTE),0.0,0
149,40820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
149,41996.13077646249,Parada 2 (Intermedia),24.0,12
149,43060.02670687722,Parada 3 (Intermedia),28.000000000000004,14
149,44138.09717578732,Parada 4 (SAN VICENTE),0.0,0
150,40818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
150,41762.11666086276,Parada 2 (Intermedia),57.99999999999999,29
150,42764.09582314991,Parada 3 (Intermedia),80.0,40
150,43749.59058621014,Parada 4 (SAN VICENTE),0.0,0
151,41422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
151,42439.061290263744,Parada 2 (Intermedia),34.0,17
151,43329.9322849426,Parada 3 (Intermedia),40.0,20
151,44366.248374822855,Parada 4 (SAN VICENTE),0.0,0
152,41422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
152,42580.16521545675,Parada 2 (Intermedia),26.0,13
152,43768.81805483805,Parada 3 (Intermedia),44.0,22
152,44638.32447843538,Parada 4 (SAN VICENTE),0.0,0
153,42020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
153,42998.10637940129,Parada 2 (Intermedia),20.0,10
153,43983.13785514072,Parada 3 (Intermedia),28.000000000000004,14
153,44999.04339964959,Parada 4 (SAN VICENTE),0.0,0
154,42016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
154,42998.7516898567,Parada 2 (Intermedia),30.0,15
154,44091.80198415537,Parada 3 (Intermedia),36.0,18
154,45192.6854346182,Parada 4 (SAN VICENTE),0.0,0
155,42614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
155,43468.37233798105,Parada 2 (Intermedia),24.0,12
155,44488.23899695925,Parada 3 (Intermedia),36.0,18
155,45469.23651285683,Parada 4 (SAN VICENTE),0.0,0
156,42612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
156,43598.854255922575,Parada 2 (Intermedia),16.0,8
156,44791.98226944264,Parada 3 (Intermedia),30.0,15
156,45691.322339959836,Parada 4 (SAN VICENTE),0.0,0
157,43214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
157,44384.083408736566,Parada 2 (Intermedia),24.0,12
157,45308.290921704065,Parada 3 (Intermedia),24.0,12
157,46397.48524785965,Parada 4 (SAN VICENTE),0.0,0
158,43214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
158,44092.744724691795,Parada 2 (Intermedia),34.0,17
158,45219.20823726621,Parada 3 (Intermedia),42.0,21
158,46237.812765843766,Parada 4 (SAN VICENTE),0.0,0
159,43822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
159,44737.83623004044,Parada 2 (Intermedia),22.0,11
159,45826.60376218603,Parada 3 (Intermedia),26.0,13
159,46889.743265207435,Parada 4 (SAN VICENTE),0.0,0
160,43820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
160,44670.13446522017,Parada 2 (Intermedia),26.0,13
160,45588.490048171145,Parada 3 (Intermedia),44.0,22
160,46777.28813687067,Parada 4 (SAN VICENTE),0.0,0
161,44422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
161,45392.20526332133,Parada 2 (Intermedia),42.0,21
161,46592.247853959954,Parada 3 (Intermedia),44.0,22
161,47569.49884949118,Parada 4 (SAN VICENTE),0.0,0
162,44420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
162,45393.1291247994,Parada 2 (Intermedia),28.000000000000004,14
162,46485.19851497205,Parada 3 (Intermedia),48.0,24
162,47624.16414718723,Parada 4 (SAN VICENTE),0.0,0
163,45018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
163,46103.52510105696,Parada 2 (Intermedia),42.0,21
163,46965.91775153414,Parada 3 (Intermedia),54.0,27
163,47939.92252814459,Parada 4 (SAN VICENTE),0.0,0
164,45018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
164,46150.83354585188,Parada 2 (Intermedia),18.0,9
164,47219.51553788909,Parada 3 (Intermedia),26.0,13
164,48217.07599279609,Parada 4 (SAN VICENTE),0.0,0
165,45616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
165,46439.149100899594,Parada 2 (Intermedia),28.000000000000004,14
165,47341.53480499538,Parada 3 (Intermedia),32.0,16
165,48452.656829441155,Parada 4 (SAN VICENTE),0.0,0
166,45614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
166,46610.58677927822,Parada 2 (Intermedia),20.0,10
166,47496.2276450048,Parada 3 (Intermedia),30.0,15
166,48520.98592394089,Parada 4 (SAN VICENTE),0.0,0
167,46218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
167,47395.40008736033,Parada 2 (Intermedia),32.0,16
167,48262.87658315452,Parada 3 (Intermedia),38.0,19
167,49210.1506714927,Parada 4 (SAN VICENTE),0.0,0
168,46216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
168,47114.16285185966,Parada 2 (Intermedia),36.0,18
168,48181.776469393095,Parada 3 (Intermedia),62.0,31
168,49083.952560875354,Parada 4 (SAN VICENTE),0.0,0
169,46826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
169,47946.2497925281,Parada 2 (Intermedia),30.0,15
169,48950.00772950208,Parada 3 (Intermedia),32.0,16
169,49791.85448163863,Parada 4 (SAN VICENTE),0.0,0
170,46826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
170,47716.879839001675,Parada 2 (Intermedia),34.0,17
170,48832.177420173895,Parada 3 (Intermedia),56.00000000000001,28
170,49751.7814289884,Parada 4 (SAN VICENTE),0.0,0
171,47422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
171,48543.65831101836,Parada 2 (Intermedia),24.0,12
171,49411.55613804719,Parada 3 (Intermedia),54.0,27
171,50415.02884706729,Parada 4 (SAN VICENTE),0.0,0
172,47422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
172,48479.55149372502,Parada 2 (Intermedia),50.0,25
172,49443.94055823934,Parada 3 (Intermedia),52.0,26
172,50638.52797707309,Parada 4 (SAN VICENTE),0.0,0
173,48028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
173,49134.38297486109,Parada 2 (Intermedia),36.0,18
173,50326.99597447983,Parada 3 (Intermedia),60.0,30
173,51337.763205522075,Parada 4 (SAN VICENTE),0.0,0
174,48022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
174,48947.10664727501,Parada 2 (Intermedia),46.0,23
174,49842.52483668844,Parada 3 (Intermedia),68.0,34
174,51000.19628718167,Parada 4 (SAN VICENTE),0.0,0
175,48618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
175,49674.23678190057,Parada 2 (Intermedia),18.0,9
175,50589.845317037536,Parada 3 (Intermedia),26.0,13
175,51499.20596246094,Parada 4 (SAN VICENTE),0.0,0
176,48616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
176,49662.014765766,Parada 2 (Intermedia),28.000000000000004,14
176,50763.588140548825,Parada 3 (Intermedia),36.0,18
176,51895.62089354521,Parada 4 (SAN VICENTE),0.0,0
177,49216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
177,50145.523192532615,Parada 2 (Intermedia),28.000000000000004,14
177,51312.75416544927,Parada 3 (Intermedia),46.0,23
177,52378.400327709714,Parada 4 (SAN VICENTE),0.0,0
178,49216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
178,50306.13815037685,Parada 2 (Intermedia),16.0,8
178,51408.71404692325,Parada 3 (Intermedia),18.0,9
178,52334.14667465248,Parada 4 (SAN VICENTE),0.0,0
179,49812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
179,50703.208211560464,Parada 2 (Intermedia),24.0,12
179,51888.30268627708,Parada 3 (Intermedia),40.0,20
179,52757.52080756473,Parada 4 (SAN VICENTE),0.0,0
180,49812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
180,51007.39332458448,Parada 2 (Intermedia),28.000000000000004,14
180,52015.3263905949,Parada 3 (Intermedia),36.0,18
180,53011.29450562619,Parada 4 (SAN VICENTE),0.0,0
181,50412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
181,51315.423460742124,Parada 2 (Intermedia),22.0,11
181,52433.93444677337,Parada 3 (Intermedia),24.0,12
181,53592.093786564896,Parada 4 (SAN VICENTE),0.0,0
182,50412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
182,51513.68185392795,Parada 2 (Intermedia),18.0,9
182,52364.10094668918,Parada 3 (Intermedia),30.0,15
182,53218.27968879143,Parada 4 (SAN VICENTE),0.0,0
183,51016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
183,51961.55657071584,Parada 2 (Intermedia),38.0,19
183,52844.19785012433,Parada 3 (Intermedia),52.0,26
183,53916.712492929735,Parada 4 (SAN VICENTE),0.0,0
184,51014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
184,52056.586165438275,Parada 2 (Intermedia),16.0,8
184,53152.626763213666,Parada 3 (Intermedia),34.0,17
184,53973.17225640317,Parada 4 (SAN VICENTE),0.0,0
185,51612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
185,52807.890789355544,Parada 2 (Intermedia),20.0,10
185,53984.867356894516,Parada 3 (Intermedia),24.0,12
185,54976.260244933466,Parada 4 (SAN VICENTE),0.0,0
186,51612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
186,52620.1313803508,Parada 2 (Intermedia),42.0,21
186,53747.51810435014,Parada 3 (Intermedia),82.0,41
186,54896.703562122086,Parada 4 (SAN VICENTE),0.0,0
187,52214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
187,53087.297580051134,Parada 2 (Intermedia),30.0,15
187,54250.29514334694,Parada 3 (Intermedia),36.0,18
187,55176.469085535515,Parada 4 (SAN VICENTE),0.0,0
188,52214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
188,53283.8272809168,Parada 2 (Intermedia),32.0,16
188,54465.177616751105,Parada 3 (Intermedia),34.0,17
188,55286.34089337558,Parada 4 (SAN VICENTE),0.0,0
189,52820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
189,53890.70966627622,Parada 2 (Intermedia),20.0,10
189,54785.509313051814,Parada 3 (Intermedia),34.0,17
189,55645.04489089253,Parada 4 (SAN VICENTE),0.0,0
190,52818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
190,53837.12208174173,Parada 2 (Intermedia),38.0,19
190,54884.72622936341,Parada 3 (Intermedia),38.0,19
190,55826.6802264144,Parada 4 (SAN VICENTE),0.0,0
191,53414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
191,54347.78665161796,Parada 2 (Intermedia),32.0,16
191,55160.3466362085,Parada 3 (Intermedia),44.0,22
191,56327.03222627629,Parada 4 (SAN VICENTE),0.0,0
192,53414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
192,54522.35995885418,Parada 2 (Intermedia),18.0,9
192,55600.082175354044,Parada 3 (Intermedia),42.0,21
192,56686.09851932771,Parada 4 (SAN VICENTE),0.0,0
193,54024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
193,55228.53293082846,Parada 2 (Intermedia),56.00000000000001,28
193,56329.901264683285,Parada 3 (Intermedia),80.0,40
193,57227.356398911485,Parada 4 (SAN VICENTE),0.0,0
194,54022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
194,55228.92037288449,Parada 2 (Intermedia),32.0,16
194,56346.3210090705,Parada 3 (Intermedia),32.0,16
194,57378.07653823575,Parada 4 (SAN VICENTE),0.0,0
195,54620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
195,55640.20735330389,Parada 2 (Intermedia),44.0,22
195,56619.65565950649,Parada 3 (Intermedia),54.0,27
195,57703.64945256225,Parada 4 (SAN VICENTE),0.0,0
196,54620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
196,55689.695749844235,Parada 2 (Intermedia),20.0,10
196,56661.163854479266,Parada 3 (Intermedia),22.0,11
196,57497.95246659848,Parada 4 (SAN VICENTE),0.0,0
197,55218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
197,56327.014165476015,Parada 2 (Intermedia),20.0,10
197,57522.59301287651,Parada 3 (Intermedia),28.000000000000004,14
197,58702.20474030479,Parada 4 (SAN VICENTE),0.0,0
198,55216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
198,56157.22136484018,Parada 2 (Intermedia),28.000000000000004,14
198,57053.84939646474,Parada 3 (Intermedia),32.0,16
198,58069.62766380153,Parada 4 (SAN VICENTE),0.0,0
199,55820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
199,56697.89223572588,Parada 2 (Intermedia),20.0,10
199,57556.09775576036,Parada 3 (Intermedia),20.0,10
199,58694.26494584976,Parada 4 (SAN VICENTE),0.0,0
200,55820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
200,56663.12343061776,Parada 2 (Intermedia),32.0,16
200,57710.871198800196,Parada 3 (Intermedia),38.0,19
200,58599.35810712611,Parada 4 (SAN VICENTE),0.0,0
201,56426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
201,57573.25854789215,Parada 2 (Intermedia),68.0,34
201,58707.88580304066,Parada 3 (Intermedia),78.0,39
201,59805.393848778855,Parada 4 (SAN VICENTE),0.0,0
202,56426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
202,57595.66430884733,Parada 2 (Intermedia),26.0,13
202,58532.70796519534,Parada 3 (Intermedia),56.00000000000001,28
202,59624.76859207759,Parada 4 (SAN VICENTE),0.0,0
203,57016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
203,58048.36337704382,Parada 2 (Intermedia),24.0,12
203,59114.06645522958,Parada 3 (Intermedia),26.0,13
203,60228.280386027545,Parada 4 (SAN VICENTE),0.0,0
204,57016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
204,57905.423991077565,Parada 2 (Intermedia),26.0,13
204,58972.981641554354,Parada 3 (Intermedia),42.0,21
204,60083.682985435495,Parada 4 (SAN VICENTE),0.0,0
205,57624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
205,58760.05528375309,Parada 2 (Intermedia),42.0,21
205,59816.627555478255,Parada 3 (Intermedia),57.99999999999999,29
205,60986.65313119555,Parada 4 (SAN VICENTE),0.0,0
206,57624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
206,58546.62177563953,Parada 2 (Intermedia),50.0,25
206,59457.84723994442,Parada 3 (Intermedia),60.0,30
206,60384.07222452049,Parada 4 (SAN VICENTE),0.0,0
207,58216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
207,59173.12418077511,Parada 2 (Intermedia),36.0,18
207,60253.6317709799,Parada 3 (Intermedia),52.0,26
207,61465.81299518874,Parada 4 (SAN VICENTE),0.0,0
208,58214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
208,59391.45526820027,Parada 2 (Intermedia),30.0,15
208,60280.96920053772,Parada 3 (Intermedia),32.0,16
208,61368.59574557608,Parada 4 (SAN VICENTE),0.0,0
209,58818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
209,59751.86941849348,Parada 2 (Intermedia),42.0,21
209,60893.496881356,Parada 3 (Intermedia),54.0,27
209,62066.22253113265,Parada 4 (SAN VICENTE),0.0,0
