bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
580,160646.10523381396,Parada Final (SAN VICENTE),0.0,0
581,158420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
581,159448.64959558067,Parada Aeropuerto,32.0,16
581,160464.83277427405,Parada Final (SAN VICENTE),0.0,0
582,159016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
582,159844.5856061003,Parada Aeropuerto,36.0,18
582,161080.98228104442,Parada Final (SAN VICENTE),0.0,0
583,159014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
583,160051.0225248766,Parada Aeropuerto,28.000000000000004,14
583,161397.05650505074,Parada Final (SAN VICENTE),0.0,0
584,159626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
584,160847.973050175,Parada Aeropuerto,38.0,19
584,161900.10323970995,Parada Final (SAN VICENTE),0.0,0
585,159624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
585,160745.08794610697,Parada Aeropuerto,56.00000000000001,28
585,161973.85674449193,Parada Final (SAN VICENTE),0.0,0
586,160224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
586,161077.10715985717,Parada Aeropuerto,32.0,16
586,162277.30982354117,Parada Final (SAN VICENTE),0.0,0
587,160224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
587,161415.06436261858,Parada Aeropuerto,40.0,20
587,162749.3879367963,Parada Final (SAN VICENTE),0.0,0
588,160816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
588,161807.95031912552,Parada Aeropuerto,26.0,13
588,163037.12833111972,Parada Final (SAN VICENTE),0.0,0
589,160816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
589,161840.85999043199,Parada Aeropuerto,20.0,10
589,163057.94942936942,Parada Final (SAN VICENTE),0.0,0
590,161420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
590,162426.020722473,Parada Aeropuerto,48.0,24
590,163664.81407962632,Parada Final (SAN VICENTE),0.0,0
591,161418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
591,162449.73263031736,Parada Aeropuerto,18.0,9
591,163840.26232860368,Parada Final (SAN VICENTE),0.0,0
592,162016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
592,163051.84958902936,Parada Aeropuerto,36.0,18
592,164443.53891590983,Parada Final (SAN VICENTE),0.0,0
593,162016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
593,163169.97361202753,Parada Aeropuerto,20.0,10
593,164513.95731041575,Parada Final (SAN VICENTE),0.0,0
594,162622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
594,163809.65024996063,Parada Aeropuerto,38.0,19
594,164872.21262817612,Parada Final (SAN VICENTE),0.0,0
595,162620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
595,163809.87685734613,Parada Aeropuerto,28.000000000000004,14
595,164878.10049972986,Parada Final (SAN VICENTE),0.0,0
596,163218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
596,164355.52037572887,Parada Aeropuerto,44.0,22
596,165788.31865084535,Parada Final (SAN VICENTE),0.0,0
597,163218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
597,164407.9642232159,Parada Aeropuerto,20.0,10
597,165718.75402614035,Parada Final (SAN VICENTE),0.0,0
598,163826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
598,164898.35753170462,Parada Aeropuerto,34.0,17
598,166282.83974640476,Parada Final (SAN VICENTE),0.0,0
599,163824.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
599,164756.29182543932,Parada Aeropuerto,34.0,17
599,166098.35555308228,Parada Final (SAN VICENTE),0.0,0
600,164420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
600,165526.7589024042,Parada Aeropuerto,30.0,15
600,166865.37138162146,Parada Final (SAN VICENTE),0.0,0
601,164418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
601,165445.95971490865,Parada Aeropuerto,38.0,19
601,166756.2002492063,Parada Final (SAN VICENTE),0.0,0
602,165012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
602,166082.8780537149,Parada Aeropuerto,36.0,18
602,167188.36652394567,Parada Final (SAN VICENTE),0.0,0
603,165012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
603,166202.42836464557,Parada Aeropuerto,16.0,8
603,167446.59370964117,Parada Final (SAN VICENTE),0.0,0
604,165620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
604,166686.65253178438,Parada Aeropuerto,36.0,18
604,168029.4557405744,Parada Final (SAN VICENTE),0.0,0
605,165620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
605,166814.17109535282,Parada Aeropuerto,24.0,12
605,168085.06165113923,Parada Final (SAN VICENTE),0.0,0
606,166222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
606,167378.22544216347,Parada Aeropuerto,34.0,17
606,168736.0818851305,Parada Final (SAN VICENTE),0.0,0
607,166220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
607,167188.85277575292,Parada Aeropuerto,28.000000000000004,14
607,168511.16151364398,Parada Final (SAN VICENTE),0.0,0
608,166818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
608,167974.36186288868,Parada Aeropuerto,44.0,22
608,169025.81774338178,Parada Final (SAN VICENTE),0.0,0
609,166816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
609,167996.60556456182,Parada Aeropuerto,16.0,8
609,169109.34206658864,Parada Final (SAN VICENTE),0.0,0
610,167416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
610,168225.59551198786,Parada Aeropuerto,20.0,10
610,169342.03914867435,Parada Final (SAN VICENTE),0.0,0
611,167416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
611,168501.5588859489,Parada Aeropuerto,24.0,12
611,169639.133160586,Parada Final (SAN VICENTE),0.0,0
612,168026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
612,169022.59964398702,Parada Aeropuerto,48.0,24
612,170140.3288403221,Parada Final (SAN VICENTE),0.0,0
613,168024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
613,169208.2694245052,Parada Aeropuerto,36.0,18
613,170552.97362790946,Parada Final (SAN VICENTE),0.0,0
614,168612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
614,169715.24747659426,Parada Aeropuerto,34.0,17
614,170949.29685100948,Parada Final (SAN VICENTE),0.0,0
615,168612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
615,169732.93349854904,Parada Aeropuerto,12.0,6
615,170988.91544628804,Parada Final (SAN VICENTE),0.0,0
616,169216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
616,170251.41749608217,Parada Aeropuerto,32.0,16
616,171440.67547143332,Parada Final (SAN VICENTE),0.0,0
617,169216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
617,170337.31177655366,Parada Aeropuerto,20.0,10
617,171399.7854041624,Parada Final (SAN VICENTE),0.0,0
618,169814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
618,170640.81531640416,Parada Aeropuerto,36.0,18
618,171967.01024235375,Parada Final (SAN VICENTE),0.0,0
619,169812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
619,170715.9096945671,Parada Aeropuerto,12.0,6
619,171883.01141604784,Parada Final (SAN VICENTE),0.0,0
620,170414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
620,171374.80622395035,Parada Aeropuerto,42.0,21
620,172754.1435026044,Parada Final (SAN VICENTE),0.0,0
621,170414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
621,171492.64745467505,Parada Aeropuerto,18.0,9
621,172607.23532634793,Parada Final (SAN VICENTE),0.0,0
622,171016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
622,172211.08562285683,Parada Aeropuerto,30.0,15
622,173470.3544262968,Parada Final (SAN VICENTE),0.0,0
623,171014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
623,171876.487040955,Parada Aeropuerto,26.0,13
623,173121.42627343786,Parada Final (SAN VICENTE),0.0,0
624,171610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
624,172549.0398120095,Parada Aeropuerto,26.0,13
624,173646.05765775405,Parada Final (SAN VICENTE),0.0,0
625,171610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
625,172579.7104558906,Parada Aeropuerto,12.0,6
625,173703.46569800228,Parada Final (SAN VICENTE),0.0,0
626,172226.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
626,173403.59343426462,Parada Aeropuerto,36.0,18
626,174784.18362469875,Parada Final (SAN VICENTE),0.0,0
627,172226.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
627,173088.7105783245,Parada Aeropuerto,42.0,21
627,174210.42748580483,Parada Final (SAN VICENTE),0.0,0
628,172814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
628,173687.85148993068,Parada Aeropuerto,26.0,13
628,175049.40648048904,Parada Final (SAN VICENTE),0.0,0
629,172814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
629,173890.73844252742,Parada Aeropuerto,20.0,10
629,174978.37109706708,Parada Final (SAN VICENTE),0.0,0
630,173420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
630,174239.76472807032,Parada Aeropuerto,38.0,19
630,175608.57185434882,Parada Final (SAN VICENTE),0.0,0
631,173418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
631,174559.3805722749,Parada Aeropuerto,30.0,15
631,175690.0530320168,Parada Final (SAN VICENTE),0.0,0
632,174012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
632,174888.18723800953,Parada Aeropuerto,26.0,13
632,176193.16894393152,Parada Final (SAN VICENTE),0.0,0
633,174010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
633,174980.24444609755,Parada Aeropuerto,12.0,6
633,176279.40410273024,Parada Final (SAN VICENTE),0.0,0
634,174624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
634,175781.4011786308,Parada Aeropuerto,24.0,12
634,176969.67811443904,Parada Final (SAN VICENTE),0.0,0
635,174624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
635,175658.47776673408,Parada Aeropuerto,52.0,26
635,176648.2523078999,Parada Final (SAN VICENTE),0.0,0
636,175214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
636,176045.1092027925,Parada Aeropuerto,22.0,11
636,177470.8157817654,Parada Final (SAN VICENTE),0.0,0
637,175214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
637,176260.1515022571,Parada Aeropuerto,22.0,11
637,177644.51741619778,Parada Final (SAN VICENTE),0.0,0
638,175822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
638,177110.9930952603,Parada Aeropuerto,34.0,17
638,178478.3095979067,Parada Final (SAN VICENTE),0.0,0
639,175822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
639,176824.25928892818,Parada Aeropuerto,46.0,23
639,177941.41584598407,Parada Final (SAN VICENTE),0.0,0
640,176414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
640,177409.44691247644,Parada Aeropuerto,28.000000000000004,14
640,178419.5688130866,Parada Final (SAN VICENTE),0.0,0
641,176414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
641,177477.8085103742,Parada Aeropuerto,20.0,10
641,178719.6599720344,Parada Final (SAN VICENTE),0.0,0
642,177012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
642,178205.37017637305,Parada Aeropuerto,16.0,8
642,179456.04779674666,Parada Final (SAN VICENTE),0.0,0
643,177010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
643,177987.69581635555,Parada Aeropuerto,38.0,19
643,179088.79453986825,Parada Final (SAN VICENTE),0.0,0
644,177618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
644,178477.24353451774,Parada Aeropuerto,26.0,13
644,179791.33223645875,Parada Final (SAN VICENTE),0.0,0
645,177618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
645,178808.31626127384,Parada Aeropuerto,28.000000000000004,14
645,180267.31804190454,Parada Final (SAN VICENTE),0.0,0
646,178218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
646,179343.62809752955,Parada Aeropuerto,48.0,24
646,180536.8727905834,Parada Final (SAN VICENTE),0.0,0
647,178218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
647,179395.10241096365,Parada Aeropuerto,18.0,9
647,180775.649462237,Parada Final (SAN VICENTE),0.0,0
648,178816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
648,179731.41078688856,Parada Aeropuerto,22.0,11
648,180992.5252669989,Parada Final (SAN VICENTE),0.0,0
649,178816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
649,179853.35906998813,Parada Aeropuerto,24.0,12
649,181096.38239777548,Parada Final (SAN VICENTE),0.0,0
650,179418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
650,180584.42362188763,Parada Aeropuerto,30.0,15
650,181966.98186087323,Parada Final (SAN VICENTE),0.0,0
651,179418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
651,180277.86647752652,Parada Aeropuerto,32.0,16
651,181404.08358082318,Parada Final (SAN VICENTE),0.0,0
652,180020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
652,181003.45410481177,Parada Aeropuerto,24.0,12
652,182201.5356419423,Parada Final (SAN VICENTE),0.0,0
653,180020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
653,180838.31210746022,Parada Aeropuerto,34.0,17
653,182176.70351548275,Parada Final (SAN VICENTE),0.0,0
654,180618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
654,181774.73564466147,Parada Aeropuerto,24.0,12
654,183189.32203327116,Parada Final (SAN VICENTE),0.0,0
655,180618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
655,181601.6528646751,Parada Aeropuerto,40.0,20
655,182774.71805414278,Parada Final (SAN VICENTE),0.0,0
656,181218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
656,182303.4398047266,Parada Aeropuerto,26.0,13
656,183457.35428405565,Parada Final (SAN VICENTE),0.0,0
657,181214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
657,182101.74013288223,Parada Aeropuerto,20.0,10
657,183102.2246457487,Parada Final (SAN VICENTE),0.0,0
658,181814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
658,182950.94341299075,Parada Aeropuerto,22.0,11
658,184140.9623624642,Parada Final (SAN VICENTE),0.0,0
659,181814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
659,182736.96580949906,Parada Aeropuerto,32.0,16
659,183937.09061410793,Parada Final (SAN VICENTE),0.0,0
660,182416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
660,183593.79295470944,Parada Aeropuerto,18.0,9
660,184695.48666601078,Parada Final (SAN VICENTE),0.0,0
661,182414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
661,183505.70800535285,Parada Aeropuerto,44.0,22
661,184919.1614938578,Parada Final (SAN VICENTE),0.0,0
662,183016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
662,183967.6031526277,Parada Aeropuerto,34.0,17
662,185373.02250782258,Parada Final (SAN VICENTE),0.0,0
663,183014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
663,184057.94484550203,Parada Aeropuerto,20.0,10
663,185250.66067526824,Parada Final (SAN VICENTE),0.0,0
664,183616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
664,184816.29208435767,Parada Aeropuerto,32.0,16
664,185795.52131491518,Parada Final (SAN VICENTE),0.0,0
665,183614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
665,184596.44554970344,Parada Aeropuerto,32.0,16
665,185956.63736234614,Parada Final (SAN VICENTE),0.0,0
666,184216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
666,185047.8681373965,Parada Aeropuerto,28.000000000000004,14
666,186421.86461102602,Parada Final (SAN VICENTE),0.0,0
667,184216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
667,185305.35806055786,Parada Aeropuerto,26.0,13
667,186650.10215645135,Parada Final (SAN VICENTE),0.0,0
668,184818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
668,185993.75060518787,Parada Aeropuerto,18.0,9
668,187304.4353753402,Parada Final (SAN VICENTE),0.0,0
669,184814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
669,185941.79251245153,Parada Aeropuerto,36.0,18
669,187039.14190726486,Parada Final (SAN VICENTE),0.0,0
670,185416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
670,186250.51697738894,Parada Aeropuerto,22.0,11
670,187568.25693437606,Parada Final (SAN VICENTE),0.0,0
671,185414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
671,186252.48653536258,Parada Aeropuerto,22.0,11
671,187423.8978996753,Parada Final (SAN VICENTE),0.0,0
672,186014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
672,186847.65345704847,Parada Aeropuerto,38.0,19
672,188339.79497259896,Parada Final (SAN VICENTE),0.0,0
673,186014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
673,186969.0475836803,Parada Aeropuerto,16.0,8
673,188415.99262584286,Parada Final (SAN VICENTE),0.0,0
674,186612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
674,187475.54430714808,Parada Aeropuerto,44.0,22
674,188848.61353560956,Parada Final (SAN VICENTE),0.0,0
675,186612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
675,187762.4635437443,Parada Aeropuerto,20.0,10
675,188923.5692622867,Parada Final (SAN VICENTE),0.0,0
676,187218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
676,188209.57392283078,Parada Aeropuerto,38.0,19
676,189341.8465172446,Parada Final (SAN VICENTE),0.0,0
677,187218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
677,188267.53772290057,Parada Aeropuerto,18.0,9
677,189593.46300276843,Parada Final (SAN VICENTE),0.0,0
678,187822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
678,188807.9544691207,Parada Aeropuerto,56.00000000000001,28
678,190027.92474475427,Parada Final (SAN VICENTE),0.0,0
679,187820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
679,188817.32937996546,Parada Aeropuerto,20.0,10
679,190201.09787201125,Parada Final (SAN VICENTE),0.0,0
680,188428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
680,189589.02598760737,Parada Aeropuerto,50.0,25
680,190780.2819522337,Parada Final (SAN VICENTE),0.0,0
681,188426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
681,189623.5281230989,Parada Aeropuerto,26.0,13
681,191050.54296946537,Parada Final (SAN VICENTE),0.0,0
682,189022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
682,189930.34195737078,Parada Aeropuerto,32.0,16
682,191115.87088742663,Parada Final (SAN VICENTE),0.0,0
683,189020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
683,189977.339065637,Parada Aeropuerto,20.0,10
683,191415.511706165,Parada Final (SAN VICENTE),0.0,0
684,189618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
684,190773.5441170024,Parada Aeropuerto,56.00000000000001,28
684,191916.3314929095,Parada Final (SAN VICENTE),0.0,0
685,189618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
685,190773.21527110098,Parada Aeropuerto,20.0,10
685,192188.0740147307,Parada Final (SAN VICENTE),0.0,0
686,190216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
686,191277.18400939117,Parada Aeropuerto,20.0,10
686,192506.65153467594,Parada Final (SAN VICENTE),0.0,0
687,190214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
687,191077.50714577743,Parada Aeropuerto,26.0,13
687,192444.3866194754,Parada Final (SAN VICENTE),0.0,0
688,190818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
688,191827.5099581671,Parada Aeropuerto,18.0,9
688,193232.8555962756,Parada Final (SAN VICENTE),0.0,0
689,190816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
689,191815.60459140028,Parada Aeropuerto,40.0,20
689,192999.777738141,Parada Final (SAN VICENTE),0.0,0
690,191422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
690,192385.6962389034,Parada Aeropuerto,30.0,15
690,193703.64057081932,Parada Final (SAN VICENTE),0.0,0
691,191422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
691,192241.2730062569,Parada Aeropuerto,36.0,18
691,193482.6775029042,Parada Final (SAN VICENTE),0.0,0
692,192024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
692,192925.91478687123,Parada Aeropuerto,42.0,21
692,193919.66017793797,Parada Final (SAN VICENTE),0.0,0
693,192024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
693,193003.38102731845,Parada Aeropuerto,26.0,13
693,194384.28969690602,Parada Final (SAN VICENTE),0.0,0
694,192618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
694,193462.52356431706,Parada Aeropuerto,36.0,18
694,194781.75956970258,Parada Final (SAN VICENTE),0.0,0
695,192616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
695,193727.57878652253,Parada Aeropuerto,28.000000000000004,14
695,194981.31286149254,Parada Final (SAN VICENTE),0.0,0
696,193220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
696,194104.4035682032,Parada Aeropuerto,28.000000000000004,14
696,195248.83584105095,Parada Final (SAN VICENTE),0.0,0
697,193220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
697,194204.43642238757,Parada Aeropuerto,26.0,13
697,195243.05489769933,Parada Final (SAN VICENTE),0.0,0
698,193814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
698,194844.9512484429,Parada Aeropuerto,40.0,20
698,195963.48669913187,Parada Final (SAN VICENTE),0.0,0
699,193810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
699,195003.40909297034,Parada Aeropuerto,14.000000000000002,7
699,196329.9777116121,Parada Final (SAN VICENTE),0.0,0
700,194416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
700,195515.60759393754,Parada Aeropuerto,32.0,16
700,196523.5200932495,Parada Final (SAN VICENTE),0.0,0
701,194414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
701,195533.88366253464,Parada Aeropuerto,16.0,8
701,196806.06238802112,Parada Final (SAN VICENTE),0.0,0
702,195014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
702,196112.3238589321,Parada Aeropuerto,54.0,27
702,197378.8264680097,Parada Final (SAN VICENTE),0.0,0
703,195014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
703,196145.668020687,Parada Aeropuerto,18.0,9
703,197312.69336352398,Parada Final (SAN VICENTE),0.0,0
704,195624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
704,196596.2516384447,Parada Aeropuerto,46.0,23
704,197633.9100970048,Parada Final (SAN VICENTE),0.0,0
705,195624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
705,196750.7571232697,Parada Aeropuerto,26.0,13
705,197799.75257773575,Parada Final (SAN VICENTE),0.0,0
706,196212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
706,197152.03340084327,Parada Aeropuerto,24.0,12
706,198301.50473501766,Parada Final (SAN VICENTE),0.0,0
707,196212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
707,197152.2673939496,Parada Aeropuerto,20.0,10
707,198577.97002081206,Parada Final (SAN VICENTE),0.0,0
708,196830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
708,197836.79953119173,Parada Aeropuerto,32.0,16
708,198944.2569787312,Parada Final (SAN VICENTE),0.0,0
709,196828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
709,197837.646499109,Parada Aeropuerto,48.0,24
709,199212.6152539321,Parada Final (SAN VICENTE),0.0,0
710,197420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
710,198615.95448788482,Parada Aeropuerto,20.0,10
710,199590.9570114572,Parada Final (SAN VICENTE),0.0,0
711,197418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
711,198596.9718922102,Parada Aeropuerto,46.0,23
711,199976.22369428517,Parada Final (SAN VICENTE),0.0,0
712,198014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
712,199125.30435193187,Parada Aeropuerto,16.0,8
712,200241.83414707627,Parada Final (SAN VICENTE),0.0,0
713,198014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
713,198951.3258924557,Parada Aeropuerto,22.0,11
